filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2021-02-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,131.86,-289560.0,356885808.0,-0.08113519605128147,-38181381.6
2021-02-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,130.52,-566277.0,356319531.0,-0.15892392943231617,-73910474.04
2021-02-26,Walmart Inc.,WMT,WALTON JIM C,,S,131.86,-289560.0,356885808.0,-0.08113519605128147,-38181381.6
2021-02-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,131.1,-144163.0,356175368.0,-0.0404752863201927,-18899769.3
2021-02-26,Walmart Inc.,WMT,WALTON ALICE L,,S,131.86,-289560.0,356885808.0,-0.08113519605128147,-38181381.6
2021-02-26,Walmart Inc.,WMT,WALTON JIM C,,S,131.1,-144163.0,356175368.0,-0.0404752863201927,-18899769.3
2021-02-26,Walmart Inc.,WMT,WALTON JIM C,,S,131.86,-289560.0,356885808.0,-0.08113519605128147,-38181381.6
2021-02-26,Walmart Inc.,WMT,WALTON JIM C,,S,131.1,-144163.0,356175368.0,-0.0404752863201927,-18899769.3
2021-02-26,Walmart Inc.,WMT,WALTON JIM C,,S,130.52,-566277.0,356319531.0,-0.15892392943231617,-73910474.04
2021-02-26,Walmart Inc.,WMT,WALTON ALICE L,,S,130.52,-566277.0,356319531.0,-0.15892392943231617,-73910474.04
2021-02-26,Walmart Inc.,WMT,WALTON ALICE L,,S,131.1,-144163.0,356175368.0,-0.0404752863201927,-18899769.3
2021-02-26,Walmart Inc.,WMT,WALTON ALICE L,,S,131.86,-289560.0,356885808.0,-0.08113519605128147,-38181381.6
2021-02-26,Walmart Inc.,WMT,WALTON ALICE L,,S,130.52,-566277.0,356319531.0,-0.15892392943231617,-73910474.04
2021-02-26,Walmart Inc.,WMT,WALTON ALICE L,,S,131.1,-144163.0,356175368.0,-0.0404752863201927,-18899769.3
2021-02-26,Walmart Inc.,WMT,WALTON JIM C,,S,130.52,-566277.0,356319531.0,-0.15892392943231617,-73910474.04
2021-03-10,Walmart Inc.,WMT,STEPHENSON RANDALL L,,P,129.63,7725.0,8307.75,92.98546537871265,1001391.75
2021-03-19,Walmart Inc.,WMT,WALTON S ROBSON,,S,132.39,-479936.0,355695432.0,-0.1349289186260902,-63538727.03999999
2021-03-19,Walmart Inc.,WMT,WALTON S ROBSON,,S,133.07,-3900.0,355691532.0,-0.0010964556783432224,-518973.0
2021-03-19,Walmart Inc.,WMT,WALTON S ROBSON,,S,131.23,-106049.0,355585483.0,-0.029823770955238915,-13916810.27
2021-03-19,Walmart Inc.,WMT,WALTON S ROBSON,,S,132.19,-59133.0,355175368.0,-0.01664895860683672,-7816791.27
2021-03-19,Walmart Inc.,WMT,WALTON S ROBSON,,S,131.23,-106049.0,355585483.0,-0.029823770955238915,-13916810.27
2021-03-19,Walmart Inc.,WMT,WALTON ALICE L,,S,132.19,-59133.0,355175368.0,-0.01664895860683672,-7816791.27
2021-03-19,Walmart Inc.,WMT,WALTON ALICE L,,S,131.23,-106049.0,355585483.0,-0.029823770955238915,-13916810.27
2021-03-19,Walmart Inc.,WMT,WALTON JIM C,,S,131.43,-350982.0,355234501.0,-0.09880290315607604,-46129564.260000005
2021-03-19,Walmart Inc.,WMT,WALTON JIM C,,S,131.43,-350982.0,355234501.0,-0.09880290315607604,-46129564.260000005
2021-03-19,Walmart Inc.,WMT,WALTON JIM C,,S,132.19,-59133.0,355175368.0,-0.01664895860683672,-7816791.27
2021-03-19,Walmart Inc.,WMT,WALTON JIM C,,S,131.23,-106049.0,355585483.0,-0.029823770955238915,-13916810.27
2021-03-19,Walmart Inc.,WMT,WALTON JIM C,,S,133.07,-3900.0,355691532.0,-0.0010964556783432224,-518973.0
2021-03-19,Walmart Inc.,WMT,WALTON JIM C,,S,132.39,-479936.0,355695432.0,-0.1349289186260902,-63538727.03999999
2021-03-19,Walmart Inc.,WMT,WALTON S ROBSON,,S,131.43,-350982.0,355234501.0,-0.09880290315607604,-46129564.260000005
2021-03-19,Walmart Inc.,WMT,WALTON S ROBSON,,S,132.19,-59133.0,355175368.0,-0.01664895860683672,-7816791.27
2021-03-19,Walmart Inc.,WMT,WALTON S ROBSON,,S,132.39,-479936.0,355695432.0,-0.1349289186260902,-63538727.03999999
2021-03-19,Walmart Inc.,WMT,WALTON S ROBSON,,S,133.07,-3900.0,355691532.0,-0.0010964556783432224,-518973.0
2021-03-19,Walmart Inc.,WMT,WALTON JIM C,,S,133.07,-3900.0,355691532.0,-0.0010964556783432224,-518973.0
2021-03-19,Walmart Inc.,WMT,WALTON ALICE L,,S,132.19,-59133.0,355175368.0,-0.01664895860683672,-7816791.27
2021-03-19,Walmart Inc.,WMT,WALTON JIM C,,S,131.23,-106049.0,355585483.0,-0.029823770955238915,-13916810.27
2021-03-19,Walmart Inc.,WMT,WALTON JIM C,,S,132.19,-59133.0,355175368.0,-0.01664895860683672,-7816791.27
2021-03-19,Walmart Inc.,WMT,WALTON ALICE L,,S,131.43,-350982.0,355234501.0,-0.09880290315607604,-46129564.260000005
2021-03-19,Walmart Inc.,WMT,WALTON ALICE L,,S,132.39,-479936.0,355695432.0,-0.1349289186260902,-63538727.03999999
2021-03-19,Walmart Inc.,WMT,WALTON ALICE L,,S,133.07,-3900.0,355691532.0,-0.0010964556783432224,-518973.0
2021-03-19,Walmart Inc.,WMT,WALTON S ROBSON,,S,131.43,-350982.0,355234501.0,-0.09880290315607604,-46129564.260000005
2021-03-19,Walmart Inc.,WMT,WALTON ALICE L,,S,131.23,-106049.0,355585483.0,-0.029823770955238915,-13916810.27
2021-03-19,Walmart Inc.,WMT,WALTON ALICE L,,S,131.43,-350982.0,355234501.0,-0.09880290315607604,-46129564.260000005
2021-03-19,Walmart Inc.,WMT,WALTON ALICE L,,S,132.39,-479936.0,355695432.0,-0.1349289186260902,-63538727.03999999
2021-03-19,Walmart Inc.,WMT,WALTON ALICE L,,S,133.07,-3900.0,355691532.0,-0.0010964556783432224,-518973.0
2021-03-19,Walmart Inc.,WMT,WALTON JIM C,,S,132.39,-479936.0,355695432.0,-0.1349289186260902,-63538727.03999999
2021-04-23,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,141.01,-9708.0,1584592.13,-0.6126497674830684,-1368925.0799999998
2021-04-23,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,141.01,-9708.0,1584592.13,-0.6126497674830684,-1368925.0799999998
2021-04-23,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,141.01,-9708.0,1584592.13,-0.6126497674830684,-1368925.0799999998
2021-04-23,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,141.01,-9708.0,1584592.13,-0.6126497674830684,-1368925.0799999998
2021-04-23,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,141.01,-9708.0,1584592.13,-0.6126497674830684,-1368925.0799999998
2021-04-23,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,141.01,-9708.0,1584592.13,-0.6126497674830684,-1368925.0799999998
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,142.01,-404627.0,352136328.0,-0.11490634956584202,-57461080.269999996
2021-05-21,Walmart Inc.,WMT,Brand Rachel L,Executive Vice President,S,142.18,-7500.0,156670.0,-4.7871321886768365,-1066350.0
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,142.37,-1339515.0,352545718.0,-0.37995497650605414,-190706750.55
2021-05-21,Walmart Inc.,WMT,Furner John R.,Executive Vice President,S,141.83,-27000.0,248687.23,-10.857011033497779,-3829410.0000000005
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,142.01,-404627.0,352136328.0,-0.11490634956584202,-57461080.269999996
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,142.84,-114212.0,352022116.0,-0.032444552432609096,-16314042.08
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,141.58,-205510.0,353885233.0,-0.058072499453516335,-29096105.8
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,141.72,-360716.0,354314652.0,-0.10180668452853031,-51120671.52
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,142.39,-223909.0,354090743.0,-0.06323492054690624,-31882402.509999998
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,142.37,-1339515.0,352545718.0,-0.37995497650605414,-190706750.55
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,142.01,-404627.0,352136328.0,-0.11490634956584202,-57461080.269999996
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,142.84,-114212.0,352022116.0,-0.032444552432609096,-16314042.08
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,141.58,-205510.0,353885233.0,-0.058072499453516335,-29096105.8
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,141.72,-360716.0,354314652.0,-0.10180668452853031,-51120671.52
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,142.39,-223909.0,354090743.0,-0.06323492054690624,-31882402.509999998
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,141.72,-360716.0,354314652.0,-0.10180668452853031,-51120671.52
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,142.39,-223909.0,354090743.0,-0.06323492054690624,-31882402.509999998
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,141.58,-205510.0,353885233.0,-0.058072499453516335,-29096105.8
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,142.37,-1339515.0,352545718.0,-0.37995497650605414,-190706750.55
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,142.84,-4763.0,352540955.0,-0.0013510487029797717,-680346.92
2021-05-21,Walmart Inc.,WMT,WALTON JIM C,,S,142.84,-4763.0,352540955.0,-0.0013510487029797717,-680346.92
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,142.84,-4763.0,352540955.0,-0.0013510487029797717,-680346.92
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,141.72,-360716.0,354314652.0,-0.10180668452853031,-51120671.52
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,142.84,-114212.0,352022116.0,-0.032444552432609096,-16314042.08
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.84,-114212.0,352022116.0,-0.032444552432609096,-16314042.08
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,142.39,-223909.0,354090743.0,-0.06323492054690624,-31882402.509999998
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,141.58,-205510.0,353885233.0,-0.058072499453516335,-29096105.8
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.58,-205510.0,353885233.0,-0.058072499453516335,-29096105.8
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,142.84,-4763.0,352540955.0,-0.0013510487029797717,-680346.92
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,142.01,-404627.0,352136328.0,-0.11490634956584202,-57461080.269999996
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,142.84,-114212.0,352022116.0,-0.032444552432609096,-16314042.08
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.01,-404627.0,352136328.0,-0.11490634956584202,-57461080.269999996
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.39,-223909.0,354090743.0,-0.06323492054690624,-31882402.509999998
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.01,-404627.0,352136328.0,-0.11490634956584202,-57461080.269999996
2021-05-21,Walmart Inc.,WMT,WALTON ALICE L,,S,142.37,-1339515.0,352545718.0,-0.37995497650605414,-190706750.55
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.84,-4763.0,352540955.0,-0.0013510487029797717,-680346.92
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.72,-360716.0,354314652.0,-0.10180668452853031,-51120671.52
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.84,-114212.0,352022116.0,-0.032444552432609096,-16314042.08
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.39,-223909.0,354090743.0,-0.06323492054690624,-31882402.509999998
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.37,-1339515.0,352545718.0,-0.37995497650605414,-190706750.55
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.84,-4763.0,352540955.0,-0.0013510487029797717,-680346.92
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.72,-360716.0,354314652.0,-0.10180668452853031,-51120671.52
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.58,-205510.0,353885233.0,-0.058072499453516335,-29096105.8
2021-05-21,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.37,-1339515.0,352545718.0,-0.37995497650605414,-190706750.55
2021-05-26,Walmart Inc.,WMT,WALTON JIM C,,S,141.85,-391507.0,350890382.0,-0.1115753010294822,-55535267.949999996
2021-05-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.31,-947372.0,349943010.0,-0.2707217955289348,-134820509.32
2021-05-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.31,-947372.0,349943010.0,-0.2707217955289348,-134820509.32
2021-05-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.85,-391507.0,350890382.0,-0.1115753010294822,-55535267.949999996
2021-05-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.38,-18602.0,351281889.0,-0.00529546230036357,-2648552.76
2021-05-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.14,-721625.0,351300491.0,-0.2054153121010013,-102571777.49999999
2021-05-26,Walmart Inc.,WMT,WALTON JIM C,,S,142.14,-721625.0,351300491.0,-0.2054153121010013,-102571777.49999999
2021-05-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.22,-554113.0,349388897.0,-0.1585949080688732,-78805950.86
2021-05-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.85,-391507.0,350890382.0,-0.1115753010294822,-55535267.949999996
2021-05-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.38,-18602.0,351281889.0,-0.00529546230036357,-2648552.76
2021-05-26,Walmart Inc.,WMT,WALTON JIM C,,S,142.38,-18602.0,351281889.0,-0.00529546230036357,-2648552.76
2021-05-26,Walmart Inc.,WMT,WALTON JIM C,,S,142.22,-554113.0,349388897.0,-0.1585949080688732,-78805950.86
2021-05-26,Walmart Inc.,WMT,Bartlett Daniel J,Executive Vice President,S,141.83,-13000.0,129464.0,-10.041401470679109,-1843790.0000000002
2021-05-26,Walmart Inc.,WMT,Chojnowski David,Senior Vice President,S,142.17,-5946.0,31457.95,-18.901422374948147,-845342.82
2021-05-26,Walmart Inc.,WMT,WALTON JIM C,,S,142.31,-947372.0,349943010.0,-0.2707217955289348,-134820509.32
2021-05-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.22,-554113.0,349388897.0,-0.1585949080688732,-78805950.86
2021-05-26,Walmart Inc.,WMT,WALTON JIM C,,S,142.14,-721625.0,351300491.0,-0.2054153121010013,-102571777.49999999
2021-05-26,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.14,-721625.0,351300491.0,-0.2054153121010013,-102571777.49999999
2021-05-26,Walmart Inc.,WMT,WALTON JIM C,,S,142.22,-554113.0,349388897.0,-0.1585949080688732,-78805950.86
2021-05-26,Walmart Inc.,WMT,WALTON JIM C,,S,141.85,-391507.0,350890382.0,-0.1115753010294822,-55535267.949999996
2021-05-26,Walmart Inc.,WMT,WALTON ALICE L,,S,142.14,-721625.0,351300491.0,-0.2054153121010013,-102571777.49999999
2021-05-26,Walmart Inc.,WMT,WALTON ALICE L,,S,142.38,-18602.0,351281889.0,-0.00529546230036357,-2648552.76
2021-05-26,Walmart Inc.,WMT,WALTON ALICE L,,S,142.22,-554113.0,349388897.0,-0.1585949080688732,-78805950.86
2021-05-26,Walmart Inc.,WMT,WALTON ALICE L,,S,142.38,-18602.0,351281889.0,-0.00529546230036357,-2648552.76
2021-05-26,Walmart Inc.,WMT,WALTON JIM C,,S,142.31,-947372.0,349943010.0,-0.2707217955289348,-134820509.32
2021-05-26,Walmart Inc.,WMT,WALTON ALICE L,,S,142.14,-721625.0,351300491.0,-0.2054153121010013,-102571777.49999999
2021-05-26,Walmart Inc.,WMT,WALTON ALICE L,,S,142.22,-554113.0,349388897.0,-0.1585949080688732,-78805950.86
2021-05-26,Walmart Inc.,WMT,WALTON ALICE L,,S,142.31,-947372.0,349943010.0,-0.2707217955289348,-134820509.32
2021-05-26,Walmart Inc.,WMT,WALTON ALICE L,,S,141.85,-391507.0,350890382.0,-0.1115753010294822,-55535267.949999996
2021-05-26,Walmart Inc.,WMT,WALTON JIM C,,S,142.38,-18602.0,351281889.0,-0.00529546230036357,-2648552.76
2021-05-26,Walmart Inc.,WMT,WALTON ALICE L,,S,142.31,-947372.0,349943010.0,-0.2707217955289348,-134820509.32
2021-05-26,Walmart Inc.,WMT,WALTON ALICE L,,S,141.85,-391507.0,350890382.0,-0.1115753010294822,-55535267.949999996
2021-05-28,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.23,-454812.0,348934085.0,-0.1303432423347235,-64687910.76
2021-05-28,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.22,-956414.0,347729245.0,-0.27504560336879347,-136021199.08
2021-05-28,Walmart Inc.,WMT,WALTON S ROBSON,,S,143.13,-248426.0,348685659.0,-0.07124640592115662,-35557213.379999995
2021-05-28,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.23,-454812.0,348934085.0,-0.1303432423347235,-64687910.76
2021-05-28,Walmart Inc.,WMT,WALTON ALICE L,,S,143.13,-248426.0,348685659.0,-0.07124640592115662,-35557213.379999995
2021-05-28,Walmart Inc.,WMT,WALTON ALICE L,,S,142.22,-956414.0,347729245.0,-0.27504560336879347,-136021199.08
2021-05-28,Walmart Inc.,WMT,WALTON ALICE L,,S,143.13,-248426.0,348685659.0,-0.07124640592115662,-35557213.379999995
2021-05-28,Walmart Inc.,WMT,WALTON ALICE L,,S,142.23,-454812.0,348934085.0,-0.1303432423347235,-64687910.76
2021-05-28,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.22,-956414.0,347729245.0,-0.27504560336879347,-136021199.08
2021-05-28,Walmart Inc.,WMT,WALTON ALICE L,,S,142.23,-454812.0,348934085.0,-0.1303432423347235,-64687910.76
2021-05-28,Walmart Inc.,WMT,WALTON JIM C,,S,142.23,-454812.0,348934085.0,-0.1303432423347235,-64687910.76
2021-05-28,Walmart Inc.,WMT,WALTON ALICE L,,S,142.22,-956414.0,347729245.0,-0.27504560336879347,-136021199.08
2021-05-28,Walmart Inc.,WMT,WALTON JIM C,,S,143.13,-248426.0,348685659.0,-0.07124640592115662,-35557213.379999995
2021-05-28,Walmart Inc.,WMT,WALTON JIM C,,S,142.22,-956414.0,347729245.0,-0.27504560336879347,-136021199.08
2021-05-28,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,143.38,-9708.0,1574886.76,-0.6164252723795837,-1391933.04
2021-05-28,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,143.38,-9708.0,1574886.76,-0.6164252723795837,-1391933.04
2021-05-28,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,143.38,-9708.0,1574886.76,-0.6164252723795837,-1391933.04
2021-05-28,Walmart Inc.,WMT,WALTON JIM C,,S,143.13,-248426.0,348685659.0,-0.07124640592115662,-35557213.379999995
2021-05-28,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,143.38,-9708.0,1574886.76,-0.6164252723795837,-1391933.04
2021-05-28,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,143.38,-9708.0,1574886.76,-0.6164252723795837,-1391933.04
2021-05-28,Walmart Inc.,WMT,McMillon C Douglas,President and CEO,S,143.38,-9708.0,1574886.76,-0.6164252723795837,-1391933.04
2021-05-28,Walmart Inc.,WMT,WALTON JIM C,,S,142.22,-956414.0,347729245.0,-0.27504560336879347,-136021199.08
2021-05-28,Walmart Inc.,WMT,WALTON JIM C,,S,142.23,-454812.0,348934085.0,-0.1303432423347235,-64687910.76
2021-05-28,Walmart Inc.,WMT,WALTON S ROBSON,,S,143.13,-248426.0,348685659.0,-0.07124640592115662,-35557213.379999995
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,141.82,-43025.0,344270715.0,-0.012497432434820953,-6101805.5
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,141.53,-1048123.0,344313740.0,-0.30440928671623735,-148340848.19
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,141.31,-1355637.0,345361863.0,-0.3925265483062326,-191565064.47
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,141.88,-680189.0,347049056.0,-0.1959921769676273,-96505215.32
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,142.34,-19854.0,347029202.0,-0.005721132367413852,-2826018.36
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,141.88,-680189.0,347049056.0,-0.1959921769676273,-96505215.32
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,140.73,-311702.0,346717500.0,-0.08990085588411315,-43865822.45999999
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,141.31,-1355637.0,345361863.0,-0.3925265483062326,-191565064.47
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,142.34,-19854.0,347029202.0,-0.005721132367413852,-2826018.36
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,140.73,-311702.0,346717500.0,-0.08990085588411315,-43865822.45999999
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,141.31,-1355637.0,345361863.0,-0.3925265483062326,-191565064.47
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,141.53,-1048123.0,344313740.0,-0.30440928671623735,-148340848.19
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,141.82,-43025.0,344270715.0,-0.012497432434820953,-6101805.5
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,141.53,-1048123.0,344313740.0,-0.30440928671623735,-148340848.19
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,140.73,-311702.0,346717500.0,-0.08990085588411315,-43865822.45999999
2021-06-03,Walmart Inc.,WMT,WALTON ALICE L,,S,142.34,-19854.0,347029202.0,-0.005721132367413852,-2826018.36
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.34,-19854.0,347029202.0,-0.005721132367413852,-2826018.36
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,141.88,-680189.0,347049056.0,-0.1959921769676273,-96505215.32
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.88,-680189.0,347049056.0,-0.1959921769676273,-96505215.32
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.53,-1048123.0,344313740.0,-0.30440928671623735,-148340848.19
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,141.82,-43025.0,344270715.0,-0.012497432434820953,-6101805.5
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,140.73,-311702.0,346717500.0,-0.08990085588411315,-43865822.45999999
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,141.31,-1355637.0,345361863.0,-0.3925265483062326,-191565064.47
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,141.88,-680189.0,347049056.0,-0.1959921769676273,-96505215.32
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,140.73,-311702.0,346717500.0,-0.08990085588411315,-43865822.45999999
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.88,-680189.0,347049056.0,-0.1959921769676273,-96505215.32
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.31,-1355637.0,345361863.0,-0.3925265483062326,-191565064.47
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,141.82,-43025.0,344270715.0,-0.012497432434820953,-6101805.5
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,140.73,-311702.0,346717500.0,-0.08990085588411315,-43865822.45999999
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,142.34,-19854.0,347029202.0,-0.005721132367413852,-2826018.36
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.82,-43025.0,344270715.0,-0.012497432434820953,-6101805.5
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.31,-1355637.0,345361863.0,-0.3925265483062326,-191565064.47
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.53,-1048123.0,344313740.0,-0.30440928671623735,-148340848.19
2021-06-03,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.82,-43025.0,344270715.0,-0.012497432434820953,-6101805.5
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,142.34,-19854.0,347029202.0,-0.005721132367413852,-2826018.36
2021-06-03,Walmart Inc.,WMT,WALTON JIM C,,S,141.53,-1048123.0,344313740.0,-0.30440928671623735,-148340848.19
2021-06-04,Walmart Inc.,WMT,McKenna Judith J,Executive Vice President,S,141.14,-15000.0,72290.0,-20.74975791949094,-2117100.0
2021-06-08,Walmart Inc.,WMT,WALTON ALICE L,,S,140.79,-403152.0,343510675.0,-0.11736229157943925,-56759770.08
2021-06-08,Walmart Inc.,WMT,WALTON S ROBSON,,S,140.52,-415526.0,343042347.0,-0.12112965166950655,-58389713.52
2021-06-08,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.77,-356888.0,343913827.0,-0.10377250694256035,-50596011.760000005
2021-06-08,Walmart Inc.,WMT,WALTON S ROBSON,,S,140.79,-403152.0,343510675.0,-0.11736229157943925,-56759770.08
2021-06-08,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.77,-356888.0,343913827.0,-0.10377250694256035,-50596011.760000005
2021-06-08,Walmart Inc.,WMT,WALTON S ROBSON,,S,140.52,-415526.0,343042347.0,-0.12112965166950655,-58389713.52
2021-06-08,Walmart Inc.,WMT,WALTON S ROBSON,,S,140.79,-403152.0,343510675.0,-0.11736229157943925,-56759770.08
2021-06-08,Walmart Inc.,WMT,WALTON JIM C,,S,140.79,-403152.0,343510675.0,-0.11736229157943925,-56759770.08
2021-06-08,Walmart Inc.,WMT,WALTON S ROBSON,,S,141.67,-52802.0,343457873.0,-0.015373646712125303,-7480459.339999999
2021-06-08,Walmart Inc.,WMT,WALTON JIM C,,S,140.52,-415526.0,343042347.0,-0.12112965166950655,-58389713.52
2021-06-08,Walmart Inc.,WMT,WALTON ALICE L,,S,141.67,-52802.0,343457873.0,-0.015373646712125303,-7480459.339999999
2021-06-08,Walmart Inc.,WMT,WALTON JIM C,,S,140.79,-403152.0,343510675.0,-0.11736229157943925,-56759770.08
2021-06-08,Walmart Inc.,WMT,WALTON JIM C,,S,140.52,-415526.0,343042347.0,-0.12112965166950655,-58389713.52
2021-06-08,Walmart Inc.,WMT,WALTON JIM C,,S,141.77,-356888.0,343913827.0,-0.10377250694256035,-50596011.760000005
2021-06-08,Walmart Inc.,WMT,WALTON JIM C,,S,141.67,-52802.0,343457873.0,-0.015373646712125303,-7480459.339999999
2021-06-08,Walmart Inc.,WMT,WALTON JIM C,,S,141.77,-356888.0,343913827.0,-0.10377250694256035,-50596011.760000005
2021-06-08,Walmart Inc.,WMT,WALTON JIM C,,S,141.67,-52802.0,343457873.0,-0.015373646712125303,-7480459.339999999
2021-06-08,Walmart Inc.,WMT,WALTON ALICE L,,S,140.52,-415526.0,343042347.0,-0.12112965166950655,-58389713.52
