filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1189.8,-100.0,153663.0,-0.06507747473367044,-118980.0
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1191.52,-500.0,153163.0,-0.3264495994463415,-595760.0
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1180.56,-400.0,154763.0,-0.25845970936205687,-472224.0
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1193.82,-400.0,152463.0,-0.2623587362179677,-477528.0
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1194.75,-200.0,152263.0,-0.1313516744054695,-238950.0
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1209.94,-206.0,147686.0,-0.13948512384383083,-249247.64
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1192.14,-300.0,152863.0,-0.19625416222369046,-357642.00000000006
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1199.39,-1227.0,148492.0,-0.8263071411254479,-1471651.53
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1184.54,-200.0,154063.0,-0.1298170229062137,-236908.0
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1203.97,-100.0,148392.0,-0.0673890775783061,-120397.0
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1205.02,-100.0,148292.0,-0.06743452108003128,-120502.0
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1221.95,-300.0,144638.0,-0.20741437243324712,-366585.0
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1222.85,-200.0,144438.0,-0.13846771625195586,-244569.99999999997
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1197.55,-900.0,151163.0,-0.5953837910070586,-1077795.0
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1183.42,-400.0,154263.0,-0.2592974336036509,-473368.0
2024-06-07,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,1198.71,-1444.0,149719.0,-0.964473446923904,-1730937.24
2024-06-10,NVIDIA CORP,NVDA,COXE TENCH,,S,1196.5,-4008.0,3091719.0,-0.1296366196281098,-4795572.0
2024-06-10,NVIDIA CORP,NVDA,COXE TENCH,,S,1197.36,-1409.0,3095727.0,-0.04551434929501212,-1687080.2399999998
2024-06-10,NVIDIA CORP,NVDA,COXE TENCH,,S,1194.14,-73614.0,2967136.0,-2.480978290176116,-87905421.96000001
2024-06-10,NVIDIA CORP,NVDA,COXE TENCH,,S,1195.54,-20969.0,3070750.0,-0.6828624928763332,-25069278.259999998
2024-06-10,NVIDIA CORP,NVDA,COXE TENCH,,S,1196.5,-4008.0,3091719.0,-0.1296366196281098,-4795572.0
2024-06-10,NVIDIA CORP,NVDA,COXE TENCH,,S,1197.36,-1409.0,3095727.0,-0.04551434929501212,-1687080.2399999998
2024-06-10,NVIDIA CORP,NVDA,COXE TENCH,,S,1194.14,-73614.0,2967136.0,-2.480978290176116,-87905421.96000001
2024-06-10,NVIDIA CORP,NVDA,COXE TENCH,,S,1195.54,-20969.0,3070750.0,-0.6828624928763332,-25069278.259999998
2024-06-13,NVIDIA CORP,NVDA,STEVENS MARK A,,S,120.42,-150000.0,9846240.0,-1.5234241700385123,-18063000.0
2024-06-13,NVIDIA CORP,NVDA,STEVENS MARK A,,S,125.88,-320000.0,9526240.0,-3.359142746771024,-40281600.0
2024-06-13,NVIDIA CORP,NVDA,STEVENS MARK A,,S,120.42,-150000.0,9846240.0,-1.5234241700385123,-18063000.0
2024-06-13,NVIDIA CORP,NVDA,STEVENS MARK A,,S,125.88,-320000.0,9526240.0,-3.359142746771024,-40281600.0
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.6,-62727.0,81254205.0,-0.07719846622091743,-8254873.199999999
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.84,-6125.0,81352705.0,-0.007528944489307393,-789145.0
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,127.78,-15935.0,81462895.0,-0.019561052918632464,-2036174.3
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.43,-12865.0,81339840.0,-0.015816357642208297,-1665116.9500000002
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.32,-46088.0,81358830.0,-0.056647815608951116,-5960100.16
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.65,-22908.0,81316932.0,-0.02817125466563348,-2992930.2
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.43,-12865.0,81339840.0,-0.015816357642208297,-1665116.9500000002
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.24,-15375.0,81238830.0,-0.018925678767160975,-2033190.0000000002
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.6,-62727.0,81254205.0,-0.07719846622091743,-8254873.199999999
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.84,-6125.0,81352705.0,-0.007528944489307393,-789145.0
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,127.78,-15935.0,81462895.0,-0.019561052918632464,-2036174.3
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.55,-57977.0,81404918.0,-0.07122051274592525,-7452943.350000001
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.32,-46088.0,81358830.0,-0.056647815608951116,-5960100.16
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.65,-22908.0,81316932.0,-0.02817125466563348,-2992930.2
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.43,-12865.0,81339840.0,-0.015816357642208297,-1665116.9500000002
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.24,-15375.0,81238830.0,-0.018925678767160975,-2033190.0000000002
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.6,-62727.0,81254205.0,-0.07719846622091743,-8254873.199999999
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.84,-6125.0,81352705.0,-0.007528944489307393,-789145.0
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,127.78,-15935.0,81462895.0,-0.019561052918632464,-2036174.3
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.32,-46088.0,81358830.0,-0.056647815608951116,-5960100.16
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.55,-57977.0,81404918.0,-0.07122051274592525,-7452943.350000001
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.65,-22908.0,81316932.0,-0.02817125466563348,-2992930.2
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.84,-6125.0,81352705.0,-0.007528944489307393,-789145.0
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.55,-57977.0,81404918.0,-0.07122051274592525,-7452943.350000001
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.65,-22908.0,81316932.0,-0.02817125466563348,-2992930.2
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.24,-15375.0,81238830.0,-0.018925678767160975,-2033190.0000000002
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.24,-15375.0,81238830.0,-0.018925678767160975,-2033190.0000000002
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.6,-62727.0,81254205.0,-0.07719846622091743,-8254873.199999999
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.84,-6125.0,81352705.0,-0.007528944489307393,-789145.0
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.43,-12865.0,81339840.0,-0.015816357642208297,-1665116.9500000002
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.55,-57977.0,81404918.0,-0.07122051274592525,-7452943.350000001
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.55,-57977.0,81404918.0,-0.07122051274592525,-7452943.350000001
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,127.78,-15935.0,81462895.0,-0.019561052918632464,-2036174.3
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,127.78,-15935.0,81462895.0,-0.019561052918632464,-2036174.3
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.65,-22908.0,81316932.0,-0.02817125466563348,-2992930.2
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.32,-46088.0,81358830.0,-0.056647815608951116,-5960100.16
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.32,-46088.0,81358830.0,-0.056647815608951116,-5960100.16
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.43,-12865.0,81339840.0,-0.015816357642208297,-1665116.9500000002
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.43,-12865.0,81339840.0,-0.015816357642208297,-1665116.9500000002
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.55,-57977.0,81404918.0,-0.07122051274592525,-7452943.350000001
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.65,-22908.0,81316932.0,-0.02817125466563348,-2992930.2
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.24,-15375.0,81238830.0,-0.018925678767160975,-2033190.0000000002
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.6,-62727.0,81254205.0,-0.07719846622091743,-8254873.199999999
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.32,-46088.0,81358830.0,-0.056647815608951116,-5960100.16
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,127.78,-15935.0,81462895.0,-0.019561052918632464,-2036174.3
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.84,-6125.0,81352705.0,-0.007528944489307393,-789145.0
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.6,-62727.0,81254205.0,-0.07719846622091743,-8254873.199999999
2024-06-17,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.24,-15375.0,81238830.0,-0.018925678767160975,-2033190.0000000002
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.3,-49162.0,81125477.0,-0.06059995184989791,-6504132.600000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.32,-6647.0,81118830.0,-0.008194151715452503,-886178.0399999999
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.88,-905.0,81117925.0,-0.001115659701601095,-118446.4
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.88,-905.0,81117925.0,-0.001115659701601095,-118446.4
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.51,-38788.0,81174639.0,-0.047783396979443296,-5101009.88
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.57,-7255.0,81094352.0,-0.00894636903936294,-961795.35
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,136.12,-4727.0,80998830.0,-0.005835886765277967,-643439.24
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,134.47,-19078.0,81041623.0,-0.023540989548049895,-2565418.66
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,135.61,-38066.0,81003557.0,-0.04699299809760206,-5162130.260000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.72,-24748.0,81213427.0,-0.030472793618227686,-3235058.56
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.58,-16318.0,81101607.0,-0.020120439783640785,-2147122.4400000004
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.57,-7255.0,81094352.0,-0.00894636903936294,-961795.35
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.8,-655.0,81238175.0,-0.0008062711896223665,-85019.00000000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.28,-33651.0,81060701.0,-0.0415133345565319,-4485005.28
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.51,-38788.0,81174639.0,-0.047783396979443296,-5101009.88
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.3,-49162.0,81125477.0,-0.06059995184989791,-6504132.600000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.28,-33651.0,81060701.0,-0.0415133345565319,-4485005.28
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.72,-24748.0,81213427.0,-0.030472793618227686,-3235058.56
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,136.12,-4727.0,80998830.0,-0.005835886765277967,-643439.24
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,135.61,-38066.0,81003557.0,-0.04699299809760206,-5162130.260000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,134.47,-19078.0,81041623.0,-0.023540989548049895,-2565418.66
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.28,-33651.0,81060701.0,-0.0415133345565319,-4485005.28
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.57,-7255.0,81094352.0,-0.00894636903936294,-961795.35
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.88,-905.0,81117925.0,-0.001115659701601095,-118446.4
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.8,-655.0,81238175.0,-0.0008062711896223665,-85019.00000000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.51,-38788.0,81174639.0,-0.047783396979443296,-5101009.88
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.8,-655.0,81238175.0,-0.0008062711896223665,-85019.00000000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.72,-24748.0,81213427.0,-0.030472793618227686,-3235058.56
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.51,-38788.0,81174639.0,-0.047783396979443296,-5101009.88
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,136.12,-4727.0,80998830.0,-0.005835886765277967,-643439.24
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,134.47,-19078.0,81041623.0,-0.023540989548049895,-2565418.66
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.3,-49162.0,81125477.0,-0.06059995184989791,-6504132.600000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.28,-33651.0,81060701.0,-0.0415133345565319,-4485005.28
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.58,-16318.0,81101607.0,-0.020120439783640785,-2147122.4400000004
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,135.61,-38066.0,81003557.0,-0.04699299809760206,-5162130.260000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.3,-49162.0,81125477.0,-0.06059995184989791,-6504132.600000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,134.47,-19078.0,81041623.0,-0.023540989548049895,-2565418.66
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.58,-16318.0,81101607.0,-0.020120439783640785,-2147122.4400000004
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.8,-655.0,81238175.0,-0.0008062711896223665,-85019.00000000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.72,-24748.0,81213427.0,-0.030472793618227686,-3235058.56
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,136.12,-4727.0,80998830.0,-0.005835886765277967,-643439.24
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.28,-33651.0,81060701.0,-0.0415133345565319,-4485005.28
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.57,-7255.0,81094352.0,-0.00894636903936294,-961795.35
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,136.12,-4727.0,80998830.0,-0.005835886765277967,-643439.24
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.51,-38788.0,81174639.0,-0.047783396979443296,-5101009.88
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.72,-24748.0,81213427.0,-0.030472793618227686,-3235058.56
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,135.61,-38066.0,81003557.0,-0.04699299809760206,-5162130.260000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.58,-16318.0,81101607.0,-0.020120439783640785,-2147122.4400000004
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.32,-6647.0,81118830.0,-0.008194151715452503,-886178.0399999999
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.32,-6647.0,81118830.0,-0.008194151715452503,-886178.0399999999
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.8,-655.0,81238175.0,-0.0008062711896223665,-85019.00000000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.72,-24748.0,81213427.0,-0.030472793618227686,-3235058.56
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.8,-655.0,81238175.0,-0.0008062711896223665,-85019.00000000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,136.12,-4727.0,80998830.0,-0.005835886765277967,-643439.24
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,134.47,-19078.0,81041623.0,-0.023540989548049895,-2565418.66
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.28,-33651.0,81060701.0,-0.0415133345565319,-4485005.28
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.57,-7255.0,81094352.0,-0.00894636903936294,-961795.35
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.88,-905.0,81117925.0,-0.001115659701601095,-118446.4
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.32,-6647.0,81118830.0,-0.008194151715452503,-886178.0399999999
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.3,-49162.0,81125477.0,-0.06059995184989791,-6504132.600000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.51,-38788.0,81174639.0,-0.047783396979443296,-5101009.88
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,135.61,-38066.0,81003557.0,-0.04699299809760206,-5162130.260000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.3,-49162.0,81125477.0,-0.06059995184989791,-6504132.600000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.58,-16318.0,81101607.0,-0.020120439783640785,-2147122.4400000004
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.58,-16318.0,81101607.0,-0.020120439783640785,-2147122.4400000004
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.32,-6647.0,81118830.0,-0.008194151715452503,-886178.0399999999
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,135.61,-38066.0,81003557.0,-0.04699299809760206,-5162130.260000001
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.32,-6647.0,81118830.0,-0.008194151715452503,-886178.0399999999
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.88,-905.0,81117925.0,-0.001115659701601095,-118446.4
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.57,-7255.0,81094352.0,-0.00894636903936294,-961795.35
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.88,-905.0,81117925.0,-0.001115659701601095,-118446.4
2024-06-20,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,134.47,-19078.0,81041623.0,-0.023540989548049895,-2565418.66
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,135.38,-1462.0,80882755.0,-0.0018075546511737886,-197925.56
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.41,-13343.0,80706286.0,-0.01653278903207118,-1713374.63
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.51,-9538.0,80696748.0,-0.01181955932102741,-1235266.38
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.29,-1753.0,80694995.0,-0.002172377605327319,-228398.37
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.82,-822.0,80934173.0,-0.0010156402042929382,-106712.04
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.47,-19931.0,80906788.0,-0.024634521395164023,-2620328.57
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,132.5,-15265.0,80891523.0,-0.018870951409828196,-2022612.5
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,127.54,-23763.0,80719629.0,-0.029438936098182517,-3030733.02
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,134.42,-1751.0,80884217.0,-0.002164822835584846,-235369.41999999998
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.62,-7454.0,80926719.0,-0.009210802182651195,-973641.48
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.43,-5555.0,80885968.0,-0.006867693046586276,-741203.65
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,126.52,-56631.0,80743392.0,-0.07013700885887975,-7164954.12
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,140.24,-8224.0,80814995.0,-0.010176329281465649,-1153333.76
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,124.75,-899.0,80814096.0,-0.0011124296929585157,-112150.25
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,136.57,-4299.0,80878456.0,-0.0053153833698308985,-587114.4299999999
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.62,-7454.0,80926719.0,-0.009210802182651195,-973641.48
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,127.54,-23763.0,80719629.0,-0.029438936098182517,-3030733.02
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.47,-19931.0,80906788.0,-0.024634521395164023,-2620328.57
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.82,-822.0,80934173.0,-0.0010156402042929382,-106712.04
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.29,-1753.0,80694995.0,-0.002172377605327319,-228398.37
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.51,-9538.0,80696748.0,-0.01181955932102741,-1235266.38
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,128.41,-13343.0,80706286.0,-0.01653278903207118,-1713374.63
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,126.52,-56631.0,80743392.0,-0.07013700885887975,-7164954.12
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,125.61,-14073.0,80800023.0,-0.017417074250090248,-1767709.53
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,125.61,-14073.0,80800023.0,-0.017417074250090248,-1767709.53
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,138.66,-25498.0,80844056.0,-0.03153973373132095,-3535552.6799999997
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,134.42,-1751.0,80884217.0,-0.002164822835584846,-235369.41999999998
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,140.24,-8224.0,80814995.0,-0.010176329281465649,-1153333.76
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,131.47,-19931.0,80906788.0,-0.024634521395164023,-2620328.57
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.29,-1753.0,80694995.0,-0.002172377605327319,-228398.37
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,134.42,-1751.0,80884217.0,-0.002164822835584846,-235369.41999999998
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,133.43,-5555.0,80885968.0,-0.006867693046586276,-741203.65
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,135.38,-1462.0,80882755.0,-0.0018075546511737886,-197925.56
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,130.62,-7454.0,80926719.0,-0.009210802182651195,-973641.48
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.82,-822.0,80934173.0,-0.0010156402042929382,-106712.04
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,125.61,-14073.0,80800023.0,-0.017417074250090248,-1767709.53
2024-06-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,129.51,-9538.0,80696748.0,-0.01181955932102741,-1235266.38
